wave,weight,flux,flag,segment
Double,Double,Double,Integer,Integer
micrometer,,Jy,,
Wavelength,weight,flux,flag,segment
100.72145175565996,1.0,0.5417844817554374,0,0
100.73707858629064,1.0,1.383715807479365,0,0
100.75270037537268,1.0,0.6241802246083408,0,0
100.76831711936995,1.0,2.8392638774490817,0,0
100.78392881474612,1.0,1.7838811202754339,0,0
100.7995354579647,1.0,-0.04843741878923057,0,0
100.81513704548908,1.0,1.3094385495480598,0,0
100.83073357378255,1.0,0.05713994717156321,0,0
100.84632503930823,1.0,1.600101736617767,0,0
100.86191143852912,1.0,1.1693264631609062,0,0
100.87749276790805,1.0,1.3069570955412595,0,0
100.89306902390781,1.0,1.915777759089619,0,0
100.908640202991,1.0,0.8947698720411931,0,0
100.92420630162007,1.0,0.4778638698071924,0,0
100.93976731625742,1.0,1.2553711941340562,0,0
100.95532324336527,1.0,-0.40934710116641165,0,0
100.97087407940575,1.0,2.4872285163365295,0,0
100.98641982084088,1.0,0.6319909433689658,0,0
101.00196046413254,1.0,0.6337688554174556,0,0
101.0174960057425,1.0,0.08283290961522062,0,0
101.03302644213244,1.0,0.6503591142151456,0,0
101.0485517697639,1.0,-0.3434362825038322,0,0
101.06407198509834,1.0,2.4820507330400563,0,0
101.07958708459711,1.0,1.0536318903703938,0,0
101.09509706472143,1.0,1.0036132448448716,0,0
101.11060192193244,1.0,0.4165113408168564,0,0
101.12610165269118,1.0,0.6065292733741862,0,0
101.14159625345857,1.0,-0.4383314696118715,0,0
101.15708572069548,1.0,0.20424354810601497,0,0
101.17257005086262,1.0,1.1394929282798647,0,0
101.18804924042067,1.0,-0.5002861844857102,0,0
101.20352328583016,1.0,-0.716961387074243,0,0
101.21899218355159,1.0,-0.47724185324257523,0,0
101.23445593004533,1.0,1.330809461333278,0,0
101.24991452177167,1.0,-0.7006236295468681,0,0
101.26536795519085,1.0,0.7752028369041993,0,0
101.28081622676298,1.0,1.5466819675534813,0,0
101.29625933294811,1.0,1.5716466673370117,0,0
101.31169727020622,1.0,0.6408077240065186,0,0
101.32713003499723,1.0,0.8743589834083324,0,0
101.34255762378092,1.0,0.18117421136655792,0,0
101.35798003301707,1.0,1.4835982593873298,0,0
101.37339725916536,1.0,0.28112495372891505,0,0
101.38880929868537,1.0,0.8512156526321041,0,0
101.40421614803671,1.0,1.7297797931905756,0,0
101.41961780367882,1.0,0.6348802732531885,0,0
101.43501426207112,1.0,0.13332538926317483,0,0
101.45040551967296,1.0,1.8263098123927834,0,0
101.46579157294364,1.0,-0.34453314728503204,0,0
101.48117241834242,1.0,0.5475402369610815,0,0
101.49654805232845,1.0,-0.7533107583307895,0,0
101.5119184713609,1.0,0.17183751988320367,0,0
101.52728367189883,1.0,0.5395729790290043,0,0
101.54264365040126,1.0,1.378140100408542,0,0
101.55799840332719,1.0,1.822263930665665,0,0
101.57334792713556,1.0,2.492257708306489,0,0
101.58869221828522,1.0,0.39453008270961637,0,0
101.60403127323508,1.0,1.532457175457112,0,0
101.6193650884439,1.0,0.27320313514662387,0,0
101.63469366037047,1.0,1.2046954173948488,0,0
101.65001698547353,1.0,0.5338373826228752,0,0
101.66533506021176,1.0,2.15952087334167,0,0
101.68064788104385,1.0,1.3750758819660482,0,0
101.69595544442845,1.0,1.5402197040336385,0,0
101.71125774682412,1.0,1.0708120134287684,0,0
101.72655478468947,1.0,1.8624958136076915,0,0
101.74184655448306,1.0,1.974332249405108,0,0
101.7571330526634,1.0,1.8179697938760353,0,0
101.77241427568904,1.0,-0.4349452781010809,0,0
101.78769022001843,1.0,2.894165066733767,0,0
101.80296088211007,1.0,1.4079684048297785,0,0
101.81822625842241,1.0,1.713257404227734,0,0
101.83348634541392,1.0,1.4435186071591952,0,0
101.848741139543,1.0,0.9581295533472372,0,0
101.86399063726809,1.0,3.479768736990493,0,0
101.87923483504761,1.0,0.14847360985943436,0,0
101.89447372933995,1.0,1.8679446535352793,0,0
101.90970731660354,1.0,-0.15881141277029365,0,0
101.9249355932968,1.0,1.665872261860155,0,0
101.9401585558781,1.0,0.6070671255164888,0,0
101.95537620080586,1.0,2.2842117618172817,0,0
101.97058852453848,1.0,0.9839854540800922,0,0
101.9857955235344,1.0,2.1458752647682506,0,0
102.00099719425204,1.0,2.140347803546734,0,0
102.01619353314982,1.0,1.6443259112708632,0,0
102.03138453668618,1.0,1.4554669409702872,0,0
102.04657020131958,1.0,1.560080193844374,0,0
102.06175052350852,1.0,1.4780367528357046,0,0
102.07692549971148,1.0,-0.22950273803288632,0,0
102.09209512638694,1.0,0.8448219395349973,0,0
102.10725939999347,1.0,0.41371483270555365,0,0
102.12241831698961,1.0,1.6266063247172784,0,0
102.13757187383393,1.0,1.8080876861310593,0,0
102.15272006698504,1.0,2.5788862144358857,0,0
102.1678628929016,1.0,0.6694379995103753,0,0
102.18300034804224,1.0,1.9482617730729832,0,0
102.19813242886568,1.0,1.9321680225536215,0,0
102.21325913183063,1.0,1.530497991344774,0,0
102.22838045339589,1.0,1.833350162176113,0,0
102.24349639002025,1.0,1.1731821507999107,0,0
102.25860693816259,1.0,1.4551607701536133,0,0
102.27371209428176,1.0,1.7177997303411652,0,0
102.28881185483671,1.0,0.4036480245578012,0,0
102.30390621628644,1.0,2.436267022860048,0,0
102.31899517508995,1.0,2.0029525508861643,0,0
102.33407872770634,1.0,2.1265778868965346,0,0
102.34915687059475,1.0,1.1678594645401619,0,0
102.36422960021434,1.0,1.0454289867888689,0,0
102.3792969130244,1.0,0.8129287542525524,0,0
102.39435880548419,1.0,1.4659658943392286,0,0
102.40941527405309,1.0,1.3522908483181684,0,0
102.42446631519053,1.0,-0.2149811413882076,0,0
102.43951192535597,1.0,1.6874808818067424,0,0
102.454552101009,1.0,1.4650449908976504,0,0
102.46958683860922,1.0,1.5456153423106913,0,0
102.48461613461632,1.0,2.029878363803831,0,0
102.49963998549006,1.0,0.257087227977872,0,0
102.5146583876903,1.0,-0.14966386926087588,0,0
102.52967133767694,1.0,1.5683199158924332,0,0
102.54467883190998,1.0,0.4083740591242385,0,0
102.55968086684948,1.0,0.8866103624903248,0,0
102.57467743895558,1.0,1.9329044756319547,0,0
102.58966854468854,1.0,0.3629349713982573,0,0
102.60465418050865,1.0,0.611690433700802,0,0
102.61963434287634,1.0,1.4959153983882127,0,0
102.63460902825211,1.0,2.121138562418541,0,0
102.64957823309655,1.0,0.44846727009449705,0,0
102.66454195387035,1.0,0.5721387549126071,0,0
102.67950018703426,1.0,2.652469567423946,0,0
102.69445292904919,1.0,1.4296439120650384,0,0
102.70940017637608,1.0,-1.278096497921904,0,0
102.72434192547604,1.0,1.7728504049209557,0,0
102.73927817281024,1.0,2.021729491800648,0,0
102.75420891483996,1.0,1.4725075268418604,0,0
102.76913414802661,1.0,1.8077187087591522,0,0
102.78405386883165,1.0,0.7441664255730628,0,0
102.79896807371674,1.0,1.4114176246015018,0,0
102.81387675914357,1.0,2.2199450346918193,0,0
102.82877992157401,1.0,1.4671857387995153,0,0
102.84367755747002,1.0,0.3977625666209276,0,0
102.85856966329366,1.0,1.660071676040226,0,0
102.87345623550715,1.0,0.16155318151582357,0,0
102.88833727057278,1.0,0.9278334839151177,0,0
102.90321276495303,1.0,1.5560773427101213,0,0
102.91808271511044,1.0,1.0535261194380994,0,0
102.93294711750775,1.0,0.8868769334893775,0,0
102.9478059686078,1.0,0.9505863631314028,0,0
102.96265926487352,1.0,0.6725091320814999,0,0
102.97750700276805,1.0,-0.7545733851614298,0,0
102.99234917875461,1.0,2.136627938165135,0,0
103.0071857892966,1.0,0.26103844349712935,0,0
103.02201683085752,1.0,0.725604040738965,0,0
103.03684229990105,1.0,0.1854502628121207,0,0
103.05166219289097,1.0,-0.859345680535519,0,0
103.06647650629128,1.0,0.1600181449825639,0,0
103.08128523656606,1.0,-0.8739631942155708,0,0
103.09608838017957,1.0,1.4481499320670614,0,0
103.11088593359622,1.0,1.0212281855027423,0,0
103.12567789328058,1.0,0.4650193884646083,0,0
103.14046425569737,1.0,-1.1300876517280174,0,0
103.15524501731146,1.0,0.9776526490405477,0,0
103.1700201745879,1.0,0.8524714936895682,0,0
103.18478972399191,1.0,-0.08366627958652798,0,0
103.19955366198886,1.0,-0.1745256345488861,0,0
103.21431198504426,1.0,0.9405605232190171,0,0
103.22906468962384,1.0,0.9372909777042906,0,0
103.24381177219348,1.0,1.1202037607717394,0,0
103.25855322921922,1.0,0.12307023430719367,0,0
103.27328905716729,1.0,0.18163066434888064,0,0
103.2880192525041,1.0,1.1782618431532306,0,0
103.30274381169622,1.0,1.4831355821584613,0,0
103.31746273121044,1.0,0.919348865788096,0,0
103.3321760075137,1.0,1.1873179130195444,0,0
103.34688363707312,1.0,2.1744000044830036,0,0
103.36158561635602,1.0,1.2647516377143544,0,0
103.37628194182992,1.0,2.3801314869712704,0,0
103.39097260996252,1.0,0.303041270528043,0,0
103.4056576172217,1.0,1.3141702709019862,0,0
103.42033696007559,1.0,1.1778014317855228,0,0
103.43501063499244,1.0,1.6120211800148547,0,0
103.44967863844076,1.0,1.0461184490281012,0,0
103.46434096688921,1.0,0.31732637420086995,0,0
103.47899761680672,1.0,1.6009365595232963,0,0
103.49364858466237,1.0,-0.5002658472555142,0,0
103.50829386692546,1.0,0.9539729263975743,0,0
103.5229334600655,1.0,1.1762505284499571,0,0
103.53756736055223,1.0,2.01179142756183,0,0
103.5521955648556,1.0,1.0811382071734679,0,0
103.56681806944574,1.0,2.6081763692186066,0,0
103.58143487079305,1.0,1.0238255931343025,0,0
103.59604596536809,1.0,0.7944352914107076,0,0
103.61065134964171,1.0,0.5823049124801605,0,0
103.62525102008493,1.0,1.0421932881531129,0,0
103.63984497316902,1.0,0.5125897755112684,0,0
103.65443320536548,1.0,-1.1621638014646296,0,0
103.66901571314601,1.0,0.5255173070863504,0,0
103.6835924929826,1.0,0.028635403727486044,0,0
103.6981635413474,1.0,1.7190476890286865,0,0
103.71272885471285,1.0,0.9210501835873426,0,0
103.72728842955163,1.0,0.4342792787565391,0,0
103.74184226233663,1.0,-0.09539150013876128,0,0
103.756390349541,1.0,1.810670975304601,0,0
103.77093268763812,1.0,0.26905516364145593,0,0
103.78546927310165,1.0,2.058012306231262,0,0
103.80000010240545,1.0,-0.45450457820525647,0,0
103.81452517202366,1.0,1.8859387014922386,0,0
103.82904447843067,1.0,-0.14217123661943706,0,0
103.84355801810113,1.0,0.8942097231370665,0,0
103.85806578750993,1.0,1.1110300511236217,0,0
103.87256778313221,1.0,1.5150558674098789,0,0
103.8870640014434,1.0,1.039384181161293,0,0
103.90155443891922,1.0,0.4628739546188856,0,0
103.91603909203556,1.0,0.976035364757487,0,0
103.93051795726865,1.0,0.10036874912177429,0,0
103.94499103109497,1.0,1.203861387599711,0,0
103.95945830999128,1.0,1.671763063217419,0,0
103.97391979043459,1.0,2.0561795299600125,0,0
103.98837546890222,1.0,2.8057838075572077,0,0
104.00282534187173,1.0,1.9190690935723256,0,0
104.017269405821,1.0,1.7922445053384053,0,0
104.03170765722811,1.0,2.3593880961284395,0,0
104.04614009257153,1.0,2.408771549215438,0,0
104.06056670832997,1.0,0.5159127955819383,0,0
104.0749875009824,1.0,1.6113985590121267,0,0
104.08940246700811,1.0,1.6843422737281495,0,0
104.10381160288668,1.0,1.4738871119866892,0,0
104.11821490509797,1.0,1.8304440007280902,0,0
104.13261237012213,1.0,1.171290145060269,0,0
104.14700399443964,1.0,1.890687149401108,0,0
104.16138977453126,1.0,2.9139218615171445,0,0
104.17576970687804,1.0,2.2152987390469425,0,0
104.19014378796138,1.0,2.603921074830159,0,0
104.2045120142629,1.0,2.495951485907522,0,0
104.21887438226463,1.0,2.2087231964580756,0,0
104.23323088844882,1.0,1.7357961858022581,0,0
104.24758152929812,1.0,2.129583494797508,0,0
104.2619263012954,1.0,2.098157739635765,0,0
104.27626520092392,1.0,2.242203078045229,0,0
104.29059822466722,1.0,0.9385451172773877,0,0
104.30492536900918,1.0,1.4486428125226856,0,0
104.31924663043401,1.0,1.351778428979865,0,0
104.33356200542619,1.0,1.9253475208197341,0,0
104.34787149047061,1.0,0.974593893049592,0,0
104.36217508205242,1.0,2.2180222649627677,0,0
104.37647277665712,1.0,1.2992029565136434,0,0
104.39076457077059,1.0,1.0754658282867873,0,0
104.40505046087895,1.0,0.7411040740442429,0,0
104.41933044346874,1.0,1.194228044859163,0,0
104.43360451502681,1.0,1.0742422670746,0,0
104.44787267204038,1.0,0.30057587318660284,0,0
104.46213491099692,1.0,1.3377280406580876,0,0
104.47639122838436,1.0,0.23826061380754485,0,0
104.49064162069092,1.0,1.2955426100278764,0,0
104.5048860844052,1.0,1.0739436268402056,0,0
104.51912461601609,1.0,0.5431705971970447,0,0
104.53335721201287,1.0,0.8867118798847193,0,0
104.54758386888523,1.0,1.0404870960271253,0,0
104.56180458312312,1.0,1.0086587840517054,0,0
104.57601935121691,1.0,0.5963862294519658,0,0
104.59022816965734,1.0,1.2274500807908324,0,0
104.60443103493549,1.0,1.9981835200758593,0,0
104.61862794354279,1.0,0.9966033610042868,0,0
104.63281889197108,1.0,0.4281433807792513,0,0
104.64700387671255,1.0,0.6600432126265294,0,0
104.66118289425974,1.0,1.0968597889264347,0,0
104.67535594110561,1.0,0.9113252118193802,0,0
104.68952301374348,1.0,-0.24565198257240597,0,0
104.70368410866703,1.0,1.5001062123354212,0,0
104.71783922237034,1.0,0.7939985879357107,0,0
104.73198835134785,1.0,2.2449696444395566,0,0
104.74613149209443,1.0,2.0429614347154006,0,0
104.7602686411053,1.0,1.352975638495127,0,0
104.77439979487608,1.0,1.4050906219636392,0,0
104.78852494990278,1.0,1.0762156297940888,0,0
104.80264410268182,1.0,1.7394669801155342,0,0
104.81675724970998,1.0,2.2633440691542206,0,0
104.83086438748445,1.0,1.3820000410872748,0,0
104.84496551250287,1.0,2.3975632097462847,0,0
104.85906062126321,1.0,2.091509543955261,0,0
104.87314971026389,1.0,0.9072974287607276,0,0
104.88723277600371,1.0,1.2423395223309226,0,0
104.90130981498191,1.0,1.8180289154438576,0,0
104.9153808236981,1.0,3.88743991991218,0,0
104.92944579865232,1.0,1.259001110689295,0,0
104.94350473634506,1.0,1.5896127069794472,0,0
104.95755763327716,1.0,1.2986409800635463,0,0
104.97160448594994,1.0,3.9255628910124454,0,0
104.98564529086511,1.0,2.524794786333064,0,0
104.99968004452481,1.0,3.2174560586291743,0,0
105.0137087434316,1.0,2.627713639989348,0,0
105.02773138408845,1.0,0.58746448727575,0,0
105.04174796299881,1.0,2.8881257248021823,0,0
105.05575847666653,1.0,-0.32728530623813773,0,0
105.06976292159588,1.0,1.1563538359580445,0,0
105.0837612942916,1.0,2.1282034090697515,0,0
105.09775359125885,1.0,1.1046651342272646,0,0
105.11173980900324,1.0,2.362279210653468,0,0
105.12571994403079,1.0,5.665932183256865,0,0
105.13969399284801,1.0,5.521935593527104,0,0
105.15366195196181,1.0,1.0889565168565973,0,0
105.16762381787959,1.0,-7.406105434246759,0,0
105.18158263632625,1.0,-7.406472295060241,0,0
